1331164371|2012-03-07 15:52:51|2839771815012796546|6917530127690188284|141.212.240.113|http://www.acme.com/SH55126545/VD55177927|889AD202-EBB3-4CA0-9AD2-02EBB37CA087|ann arbor|mi|usa
1331161224|2012-03-07 15:00:24|2850238280947342013|6917530828309368325|173.28.209.111|http://www.acme.com/SH55126545/VD55165149|41CAF6B1-859F-4426-998B-5AF5AC194875|iowa city|ia|usa
1331164930|2012-03-07 16:02:10|2712598183419447278|4611687676288653293|128.252.249.6|http://www.acme.com/SH55126545/VD55177927|CB6CECA4-A3E4-43EC-84EB-83AAC8733FF8|st louis|mo|usa
1331165472|2012-03-07 16:11:12|2712598183419447278|4611687676288653293|128.252.249.6|http://www.acme.com/SH55126545/VD55177927|CB6CECA4-A3E4-43EC-84EB-83AAC8733FF8|st louis|mo|usa
1331165472|2012-03-07 16:11:12|2712598183419447278|4611687676288653293|128.252.249.6|http://www.acme.com/SH55126545/VD55177927|CB6CECA4-A3E4-43EC-84EB-83AAC8733FF8|st louis|mo|usa
1331165506|2012-03-07 16:11:46|2712598183419447278|4611687676288653293|128.252.249.6|http://www.acme.com/SH55126545/VD55177927|CB6CECA4-A3E4-43EC-84EB-83AAC8733FF8|st louis|mo|usa
1331165883|2012-03-07 16:18:03|2712598183419447278|4611687676288653293|128.252.249.6|http://www.acme.com/SH55126545/VD55177927|CB6CECA4-A3E4-43EC-84EB-83AAC8733FF8|st louis|mo|usa
1331165884|2012-03-07 16:18:04|2712598183419447278|4611687676288653293|128.252.249.6|http://www.acme.com/SH55126545/VD55177927|CB6CECA4-A3E4-43EC-84EB-83AAC8733FF8|st louis|mo|usa
1331165563|2012-03-07 16:12:43|2804661838201370865|6917530834211715054|68.11.29.172|http://www.acme.com/SH55126545/VD55177927|1AF0FB0D-7B3C-4B9D-AF95-7E556B746BD2|new orleans|la|usa
1331162596|2012-03-07 15:23:16|2844917336158637164|4611687637093236741|173.224.99.37|http://www.acme.com/SH55126545/VD55177927|7024FD8A-467D-4570-B288-57C23CCD59DF|richmond|tx|usa
1331162597|2012-03-07 15:23:17|2844917336158637164|4611687637093236741|173.224.99.37|http://www.acme.com/SH55126545/VD55177927|7024FD8A-467D-4570-B288-57C23CCD59DF|richmond|tx|usa
1331162613|2012-03-07 15:23:33|2844917336158637164|4611687637093236741|173.224.99.37|http://www.acme.com/SH55126545/VD55177927|7024FD8A-467D-4570-B288-57C23CCD59DF|richmond|tx|usa
1331164943|2012-03-07 16:02:23|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55173061|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331164993|2012-03-07 16:03:13|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55173061|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331165378|2012-03-07 16:09:38|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55173061|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331165472|2012-03-07 16:11:12|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55173061|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331165789|2012-03-07 16:16:29|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55177927|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331165816|2012-03-07 16:16:56|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55177927|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331167109|2012-03-07 16:38:29|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55177927|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331167958|2012-03-07 16:52:38|2738011219294460299|4611687558713198792|71.163.68.233|http://www.acme.com/SH55126545/VD55177927|9D7AACF9-58B9-4172-9CDE-AD5629FEA916|washington|dc|usa
1331162466|2012-03-07 15:21:06|2851795797148773162|4611687130287090940|72.199.223.236|http://www.acme.com/SH55126545/VD55177927|C2A411A9-EA7A-4C9E-88BE-30D2061C4C45|vista|ca|usa
1331162485|2012-03-07 15:21:25|2851795797148773162|4611687130287090940|72.199.223.236|http://www.acme.com/SH55126545/VD55177927|C2A411A9-EA7A-4C9E-88BE-30D2061C4C45|vista|ca|usa
1331162485|2012-03-07 15:21:25|2851795797148773162|4611687130287090940|72.199.223.236|http://www.acme.com/SH55126545/VD55177927|C2A411A9-EA7A-4C9E-88BE-30D2061C4C45|vista|ca|usa
1331163080|2012-03-07 15:31:20|2851795797148773162|4611687130287090940|72.199.223.236|http://www.acme.com/SH55126545/VD55177927|C2A411A9-EA7A-4C9E-88BE-30D2061C4C45|vista|ca|usa
1331164293|2012-03-07 15:51:33|2851795797148773162|4611687130287090940|72.199.223.236|http://www.acme.com/SH55126545/VD55177927|C2A411A9-EA7A-4C9E-88BE-30D2061C4C45|vista|ca|usa
1331165473|2012-03-07 16:11:13|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55170364|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331166815|2012-03-07 16:33:35|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331166825|2012-03-07 16:33:45|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331166867|2012-03-07 16:34:27|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331167114|2012-03-07 16:38:34|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331167879|2012-03-07 16:51:19|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331167880|2012-03-07 16:51:20|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331168282|2012-03-07 16:58:02|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331168347|2012-03-07 16:59:07|2744899696149769239|4611687619913383244|68.173.84.49|http://www.acme.com/SH55126545/VD55173061|A9B20D94-7FA0-4E0C-9706-DE21CDE6B50F|new york|ny|usa
1331161881|2012-03-07 15:11:21|2852517931476354313|6917530727917072380|67.158.137.215|http://www.acme.com/SH55126545/VD55165149|17123B57-B58D-470D-A6B2-C2669364CA34|twin falls|id|usa
1331162132|2012-03-07 15:15:32|2852517931476354313|6917530727917072380|67.158.137.215|http://www.acme.com/SH55126545/VD55166807|17123B57-B58D-470D-A6B2-C2669364CA34|twin falls|id|usa
1331162669|2012-03-07 15:24:29|2852517931476354313|6917530727917072380|67.158.137.215|http://www.acme.com/SH55126545/VD55166807|17123B57-B58D-470D-A6B2-C2669364CA34|twin falls|id|usa
1331163488|2012-03-07 15:38:08|2852517931476354313|6917530727917072380|67.158.137.215|http://www.acme.com/SH55126545/VD55166807|17123B57-B58D-470D-A6B2-C2669364CA34|twin falls|id|usa
1331164174|2012-03-07 15:49:34|2852517931476354313|6917530727917072380|67.158.137.215|http://www.acme.com/SH55126545/VD55166807|17123B57-B58D-470D-A6B2-C2669364CA34|twin falls|id|usa
1331164259|2012-03-07 15:50:59|2852517931476354313|6917530727917072380|67.158.137.215|http://www.acme.com/SH55126545/VD55166807|17123B57-B58D-470D-A6B2-C2669364CA34|twin falls|id|usa
1331164717|2012-03-07 15:58:37|2852517931476354313|6917530727917072380|67.158.137.215|http://www.acme.com/SH55126545/VD55166807|17123B57-B58D-470D-A6B2-C2669364CA34|twin falls|id|usa
1331165661|2012-03-07 16:14:21|2752873691627990001|6917530131984561926|24.5.65.9|http://www.acme.com/SH55126545/VD55177927|BC439A5C-F5C9-469E-9FFE-A81C8BC48F56|san francisco|ca|usa
1331165689|2012-03-07 16:14:49|2752873691627990001|6917530131984561926|24.5.65.9|http://www.acme.com/SH55126545/VD55177927|BC439A5C-F5C9-469E-9FFE-A81C8BC48F56|san francisco|ca|usa
1331165738|2012-03-07 16:15:38|2752873691627990001|6917530131984561926|24.5.65.9|http://www.acme.com/SH55126545/VD55177927|BC439A5C-F5C9-469E-9FFE-A81C8BC48F56|san francisco|ca|usa
1331165742|2012-03-07 16:15:42|2752873691627990001|6917530131984561926|24.5.65.9|http://www.acme.com/SH55126545/VD55177927|BC439A5C-F5C9-469E-9FFE-A81C8BC48F56|san francisco|ca|usa
1331166627|2012-03-07 16:30:27|2752873691627990001|6917530131984561926|24.5.65.9|http://www.acme.com/SH55126545/VD55177927|BC439A5C-F5C9-469E-9FFE-A81C8BC48F56|san francisco|ca|usa
1331161444|2012-03-07 15:04:04|2852697577072179119|6917530130912173933|24.243.58.206|http://www.acme.com/SH55126545/VD55177927|24A0FD24-901A-4C6B-A0FD-24901AAC6BE2|san antonio|tx|usa
1331161444|2012-03-07 15:04:04|2852697577072179119|6917530130912173933|24.243.58.206|http://www.acme.com/SH55126545/VD55177927|24A0FD24-901A-4C6B-A0FD-24901AAC6BE2|san antonio|tx|usa
1331165095|2012-03-07 16:04:55|2759186017949098299|4611687461541335495|24.254.3.144|http://www.acme.com/SH5580165/VD55156528|F03F5956-0958-4B1F-BE9C-39A6DEBC0257|roanoke|va|usa
1331166772|2012-03-07 16:32:52|2759186017949098299|4611687461541335495|24.254.3.144|http://www.acme.com/SH5580165/VD55156528|F03F5956-0958-4B1F-BE9C-39A6DEBC0257|roanoke|va|usa
1331164868|2012-03-07 16:01:08|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331165335|2012-03-07 16:08:55|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331165339|2012-03-07 16:08:59|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331165472|2012-03-07 16:11:12|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331165817|2012-03-07 16:16:57|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331166312|2012-03-07 16:25:12|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331166614|2012-03-07 16:30:14|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331166965|2012-03-07 16:36:05|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331167248|2012-03-07 16:40:48|2759819645884440382|6917530695163287488|72.197.153.188|http://www.acme.com/SH55126545/VD55173061|B3702A09-BEA0-4F90-8486-582329D7E0C9|san diego|ca|usa
1331164361|2012-03-07 15:52:41|2858651496962473834|4611687830903653554|174.60.170.230|http://www.acme.com/SH55126545/VD55165149|2F19BE65-B9FA-2D9F-B7B8-AC680EFD5983|harrisburg|pa|usa
1331164790|2012-03-07 15:59:50|2858651496962473834|4611687830903653554|174.60.170.230|http://www.acme.com/SH55126545/VD55165149|2F19BE65-B9FA-2D9F-B7B8-AC680EFD5983|harrisburg|pa|usa
1331163875|2012-03-07 15:44:35|2853874967194451260|6917530183525349124|75.72.34.37|http://www.acme.com/SH55126545/VD55149415|492F5C6A-D512-45F0-8BB2-A367BB3DCEB3|minneapolis|mn|usa
1331164325|2012-03-07 15:52:05|2853874967194451260|6917530183525349124|75.72.34.37|http://www.acme.com/SH55126545/VD55149415|492F5C6A-D512-45F0-8BB2-A367BB3DCEB3|minneapolis|mn|usa
1331162583|2012-03-07 15:23:03|5235931168116845064|732692180560248889|72.193.115.201|http://www.acme.com/SH5584743/VD55178549|09499A74-B060-4F70-9C92-2037926ED6D3|las vegas|nv|usa
1331165829|2012-03-07 16:17:09|2770745744185199420|4611687837883635065|71.90.103.249|http://www.acme.com/SH55126545/VD55173061|F826E47C-0DF3-441B-A85C-983EB488EC95|madison|wi|usa
1331165829|2012-03-07 16:17:09|2770745744185199420|4611687837883635065|71.90.103.249|http://www.acme.com/SH55126545/VD55173061|F826E47C-0DF3-441B-A85C-983EB488EC95|madison|wi|usa
1331165872|2012-03-07 16:17:52|2770745744185199420|4611687837883635065|71.90.103.249|http://www.acme.com/SH55126545/VD55173061|F826E47C-0DF3-441B-A85C-983EB488EC95|madison|wi|usa
1331163089|2012-03-07 15:31:29|2682489032450292974|6917530478803166738|24.63.71.103|http://www.acme.com/SH55126545/VD55177927|ABB0EA76-E97C-4BA5-9582-17FF6B01F9D6|brighton|ma|usa
1331163665|2012-03-07 15:41:05|2682489032450292974|6917530478803166738|24.63.71.103|http://www.acme.com/SH55126545/VD55177927|ABB0EA76-E97C-4BA5-9582-17FF6B01F9D6|brighton|ma|usa
1331164547|2012-03-07 15:55:47|2682489032450292974|6917530478803166738|24.63.71.103|http://www.acme.com/SH55126545/VD55177927|ABB0EA76-E97C-4BA5-9582-17FF6B01F9D6|brighton|ma|usa
1331161964|2012-03-07 15:12:44|1096512843|3409056689|65.91.117.75|http://www.acme.com/SH55126545/VD55177927|7C6AFE2F-6B63-C0CD-B8AA-42CE9CB00E4D|ennis|tx|usa
1331161917|2012-03-07 15:11:57|2701798726524540551|4611687716551576252|173.59.56.89|http://www.acme.com/SH55126545/VD55177927|95526773-AD25-4715-BBE6-D01C44B9D6F6|coatesville|pa|usa
1331161944|2012-03-07 15:12:24|2701798726524540551|4611687716551576252|173.59.56.89|http://www.acme.com/SH55126545/VD55177927|95526773-AD25-4715-BBE6-D01C44B9D6F6|coatesville|pa|usa
1331162489|2012-03-07 15:21:29|2701798726524540551|4611687716551576252|173.59.56.89|http://www.acme.com/SH55126545/VD55177927|95526773-AD25-4715-BBE6-D01C44B9D6F6|coatesville|pa|usa
1331162537|2012-03-07 15:22:17|2701798726524540551|4611687716551576252|173.59.56.89|http://www.acme.com/SH55126545/VD55177927|95526773-AD25-4715-BBE6-D01C44B9D6F6|coatesville|pa|usa
1331162970|2012-03-07 15:29:30|2701798726524540551|4611687716551576252|173.59.56.89|http://www.acme.com/SH55126545/VD55177927|95526773-AD25-4715-BBE6-D01C44B9D6F6|coatesville|pa|usa
1331161471|2012-03-07 15:04:31|2702985301434150016|4611687615087620405|137.238.210.148|http://www.acme.com/SH55126545/VD55177927|23AD1EA3-57E0-4FE8-97B7-DF5BE904C079|geneseo|ny|usa
1331162753|2012-03-07 15:25:53|2702985301434150016|4611687615087620405|137.238.210.148|http://www.acme.com/SH55126545/VD55177927|23AD1EA3-57E0-4FE8-97B7-DF5BE904C079|geneseo|ny|usa
1331162753|2012-03-07 15:25:53|2702985301434150016|4611687615087620405|137.238.210.148|http://www.acme.com/SH55126545/VD55177927|23AD1EA3-57E0-4FE8-97B7-DF5BE904C079|geneseo|ny|usa
1331162683|2012-03-07 15:24:43|2704800167782299813|6917530561485921228|108.222.214.215|http://www.acme.com/SH55126545/VD55177927|D51F1C53-0A13-40F8-AF29-81A787B3C1A5|kalamazoo|mi|usa
1331163304|2012-03-07 15:35:04|2704800167782299813|6917530561485921228|108.222.214.215|http://www.acme.com/SH55126545/VD55177927|D51F1C53-0A13-40F8-AF29-81A787B3C1A5|kalamazoo|mi|usa
1331163685|2012-03-07 15:41:25|2704800167782299813|6917530561485921228|108.222.214.215|http://www.acme.com/SH55126545/VD55177927|D51F1C53-0A13-40F8-AF29-81A787B3C1A5|kalamazoo|mi|usa
1331164212|2012-03-07 15:50:12|2704800167782299813|6917530561485921228|108.222.214.215|http://www.acme.com/SH55126545/VD55177927|D51F1C53-0A13-40F8-AF29-81A787B3C1A5|kalamazoo|mi|usa
1331164720|2012-03-07 15:58:40|2704800167782299813|6917530561485921228|108.222.214.215|http://www.acme.com/SH55126545/VD55177927|D51F1C53-0A13-40F8-AF29-81A787B3C1A5|kalamazoo|mi|usa
1331163832|2012-03-07 15:43:52|2708170589680738286|4611687558713485182|76.210.122.129|http://www.acme.com/SH55126545/VD55177927|09A62B8F-9559-4E03-9689-98CD0DA15071|canal winchester|oh|usa
1331163832|2012-03-07 15:43:52|2708170589680738286|4611687558713485182|76.210.122.129|http://www.acme.com/SH55126545/VD55177927|09A62B8F-9559-4E03-9689-98CD0DA15071|canal winchester|oh|usa
1331164425|2012-03-07 15:53:45|2708170589680738286|4611687558713485182|76.210.122.129|http://www.acme.com/SH55126545/VD55177927|09A62B8F-9559-4E03-9689-98CD0DA15071|canal winchester|oh|usa
1331164753|2012-03-07 15:59:13|2708170589680738286|4611687558713485182|76.210.122.129|http://www.acme.com/SH55126545/VD55177927|09A62B8F-9559-4E03-9689-98CD0DA15071|canal winchester|oh|usa
1331163112|2012-03-07 15:31:52|2709591495858749966|4611687560320740752|99.164.180.56|http://www.acme.com/SH55126545/VD55177927|C987423E-6292-4E3A-8FB1-DBBC5809FA3E|canton|oh|usa
1331163705|2012-03-07 15:41:45|2709591495858749966|4611687560320740752|99.164.180.56|http://www.acme.com/SH55126545/VD55177927|C987423E-6292-4E3A-8FB1-DBBC5809FA3E|canton|oh|usa
1331164659|2012-03-07 15:57:39|2709591495858749966|4611687560320740752|99.164.180.56|http://www.acme.com/SH55126545/VD55177927|C987423E-6292-4E3A-8FB1-DBBC5809FA3E|canton|oh|usa
1331161266|2012-03-07 15:01:06|2746919653628853640|4611687675747899070|66.229.25.114|http://www.acme.com/SH55126545/VD55166807|E992CB7A-8B7C-48C3-9857-D646820A60D9|hollywood|fl|usa
1331161266|2012-03-07 15:01:06|2746919653628853640|4611687675747899070|66.229.25.114|http://www.acme.com/SH55126545/VD55166807|E992CB7A-8B7C-48C3-9857-D646820A60D9|hollywood|fl|usa
1331161286|2012-03-07 15:01:26|2746919653628853640|4611687675747899070|66.229.25.114|http://www.acme.com/SH55126545/VD55166807|E992CB7A-8B7C-48C3-9857-D646820A60D9|hollywood|fl|usa
1331161286|2012-03-07 15:01:26|2746919653628853640|4611687675747899070|66.229.25.114|http://www.acme.com/SH55126545/VD55166807|E992CB7A-8B7C-48C3-9857-D646820A60D9|hollywood|fl|usa
1331163997|2012-03-07 15:46:37|2746919653628853640|4611687675747899070|66.229.25.114|http://www.acme.com/SH55126545/VD55166807|E992CB7A-8B7C-48C3-9857-D646820A60D9|hollywood|fl|usa
1331164080|2012-03-07 15:48:00|2753405631918909917|4611687681655761269|75.190.169.114|http://www.acme.com/SH55126545/VD55177927|68E4D64A-6245-4A39-AFB3-1E361EE291C9|charlotte|nc|usa
1331164680|2012-03-07 15:58:00|2753405631918909917|4611687681655761269|75.190.169.114|http://www.acme.com/SH55126545/VD55177927|68E4D64A-6245-4A39-AFB3-1E361EE291C9|charlotte|nc|usa
1331163117|2012-03-07 15:31:57|2762742519304368604|4611687180216056804|67.173.63.204|http://www.acme.com/SH55126545/VD55177927|C5367231-50CB-478D-B7CD-A4B5ADBB3FC0|batavia|il|usa
1331163118|2012-03-07 15:31:58|2762742519304368604|4611687180216056804|67.173.63.204|http://www.acme.com/SH55126545/VD55177927|C5367231-50CB-478D-B7CD-A4B5ADBB3FC0|batavia|il|usa
1331164116|2012-03-07 15:48:36|2762742519304368604|4611687180216056804|67.173.63.204|http://www.acme.com/SH55126545/VD55177927|C5367231-50CB-478D-B7CD-A4B5ADBB3FC0|batavia|il|usa
1331164168|2012-03-07 15:49:28|2762742519304368604|4611687180216056804|67.173.63.204|http://www.acme.com/SH55126545/VD55177927|C5367231-50CB-478D-B7CD-A4B5ADBB3FC0|batavia|il|usa
1331161854|2012-03-07 15:10:54|2796601140216889781|4611687476568787353|97.81.134.170|http://www.acme.com/SH55126545/VD55177927|4E0A8588-D968-4008-9472-C68437BCF58F|manchester|tn|usa
1331163740|2012-03-07 15:42:20|2805770966259532635|4611687185587340457|24.242.12.13|http://www.acme.com/SH5587637/VD55178699|0AE22B47-D241-FCA5-14DF-644BA415121C|el paso|tx|usa
1331163979|2012-03-07 15:46:19|2810795702187592147|6917530840659696848|98.181.10.220|http://www.acme.com/SH55126545/VD55177927|9E53ACF2-46B9-45CF-854D-520D06A35CB3|baton rouge|la|usa
1331164555|2012-03-07 15:55:55|2810795702187592147|6917530840659696848|98.181.10.220|http://www.acme.com/SH55126545/VD55177927|9E53ACF2-46B9-45CF-854D-520D06A35CB3|baton rouge|la|usa
1331161980|2012-03-07 15:13:00|2819065558635460052|6917530141650549755|68.56.20.136|http://www.acme.com/SH55126545/VD55177927|D31D6F0C-E1BD-422A-B5CF-3BE39CF6A8CD|lake wales|fl|usa
1331162161|2012-03-07 15:16:01|2819065558635460052|6917530141650549755|68.56.20.136|http://www.acme.com/SH55126545/VD55177927|D31D6F0C-E1BD-422A-B5CF-3BE39CF6A8CD|lake wales|fl|usa
1331162403|2012-03-07 15:20:03|2820202713504100021|4611687152303096881|98.127.110.47|http://www.acme.com/SH5568487/VD55169229|72D42D01-80E4-4E38-BA10-E00BFEFBD0CA|grand junction|co|usa
1331162570|2012-03-07 15:22:50|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331162571|2012-03-07 15:22:51|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331162587|2012-03-07 15:23:07|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331162599|2012-03-07 15:23:19|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331163108|2012-03-07 15:31:48|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331163157|2012-03-07 15:32:37|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331163158|2012-03-07 15:32:38|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331163398|2012-03-07 15:36:38|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331163448|2012-03-07 15:37:28|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331163846|2012-03-07 15:44:06|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331163897|2012-03-07 15:44:57|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331164375|2012-03-07 15:52:55|2839162552428404069|6917530691410182470|204.14.96.222|http://www.acme.com/SH55126545/VD55170364|85CBAF9E-EE7A-47F3-B761-50D5CEEBC4FC|cle elum|wa|usa
1331162901|2012-03-07 15:28:21|2845207255039677641|6917530206613303185|50.77.68.81|http://www.acme.com/SH55126545/VD55177927|E69A941C-8895-47F6-BC6B-747D8EEB7A66|clinton|nj|usa
1331163826|2012-03-07 15:43:46|2845207255039677641|6917530206613303185|50.77.68.81|http://www.acme.com/SH55126545/VD55177927|E69A941C-8895-47F6-BC6B-747D8EEB7A66|clinton|nj|usa
1331163826|2012-03-07 15:43:46|2845207255039677641|6917530206613303185|50.77.68.81|http://www.acme.com/SH55126545/VD55177927|E69A941C-8895-47F6-BC6B-747D8EEB7A66|clinton|nj|usa
1331164183|2012-03-07 15:49:43|2845207255039677641|6917530206613303185|50.77.68.81|http://www.acme.com/SH55126545/VD55177927|E69A941C-8895-47F6-BC6B-747D8EEB7A66|clinton|nj|usa
1331164194|2012-03-07 15:49:54|2845207255039677641|6917530206613303185|50.77.68.81|http://www.acme.com/SH55126545/VD55177927|E69A941C-8895-47F6-BC6B-747D8EEB7A66|clinton|nj|usa
1331164242|2012-03-07 15:50:42|2845207255039677641|6917530206613303185|50.77.68.81|http://www.acme.com/SH55126545/VD55177927|E69A941C-8895-47F6-BC6B-747D8EEB7A66|clinton|nj|usa
1331163763|2012-03-07 15:42:43|2846543795176473372|4611687811045008961|75.42.214.97|http://www.acme.com/SH55126545/VD55170364|05AC9023-2282-492B-83E3-A548DA4EB34C|columbus|oh|usa
1331163778|2012-03-07 15:42:58|2846543795176473372|4611687811045008961|75.42.214.97|http://www.acme.com/SH55126545/VD55170364|05AC9023-2282-492B-83E3-A548DA4EB34C|columbus|oh|usa
1331163289|2012-03-07 15:34:49|2846580437689964629|4611687683800963176|74.51.128.146|http://www.acme.com/SH55126545/VD55177927|0975DDA0-D610-4B9B-880B-4C6AF7D62E5F|blue hill|ne|usa
1331163332|2012-03-07 15:35:32|2846580437689964629|4611687683800963176|74.51.128.146|http://www.acme.com/SH55126545/VD55177927|0975DDA0-D610-4B9B-880B-4C6AF7D62E5F|blue hill|ne|usa
1331164251|2012-03-07 15:50:51|2846580437689964629|4611687683800963176|74.51.128.146|http://www.acme.com/SH55126545/VD55177927|0975DDA0-D610-4B9B-880B-4C6AF7D62E5F|blue hill|ne|usa
1331164251|2012-03-07 15:50:51|2846580437689964629|4611687683800963176|74.51.128.146|http://www.acme.com/SH55126545/VD55177927|0975DDA0-D610-4B9B-880B-4C6AF7D62E5F|blue hill|ne|usa
1331161418|2012-03-07 15:03:38|2846626408871035122|6917530223790617907|70.171.65.165|http://www.acme.com/SH55126545/VD55165149|ED8D4FE7-2A0B-48D6-B8D2-58C6EA60661D|metairie|la|usa
1331162050|2012-03-07 15:14:10|2846626408871035122|6917530223790617907|70.171.65.165|http://www.acme.com/SH55126545/VD55170364|ED8D4FE7-2A0B-48D6-B8D2-58C6EA60661D|metairie|la|usa
1331162181|2012-03-07 15:16:21|2846626408871035122|6917530223790617907|70.171.65.165|http://www.acme.com/SH55126545/VD55170364|ED8D4FE7-2A0B-48D6-B8D2-58C6EA60661D|metairie|la|usa
